city,location_id,address,restaurant_name,website,tripadvisor_url,rating,num_reviews,review_title,review_text,review_rating
Arz Lebanon,8740014,"8/2 Tripoli St, Dubai United Arab Emirates",Gloria Jean's Coffees,http://www.gloriajeanscoffees.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740014-Reviews-Gloria_Jean_s_Coffees-Dubai_Emirate_of_Dubai.html?m=66827,4.0,4,Best coffee ,"I have tried all coffee shops available in Dubai,  finally I found the right one with many choices and combos, price side is really affordable and served with smiles too.
Voila try it you will not regret it.",5
Arz Lebanon,8740014,"8/2 Tripoli St, Dubai United Arab Emirates",Gloria Jean's Coffees,http://www.gloriajeanscoffees.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740014-Reviews-Gloria_Jean_s_Coffees-Dubai_Emirate_of_Dubai.html?m=66827,4.0,4,Gloria Jean's Coffees,"Gloria Jean's Coffees
i had a cup of espresso
service good
prices moderates
staff good
location nice",3
Arz Lebanon,8740014,"8/2 Tripoli St, Dubai United Arab Emirates",Gloria Jean's Coffees,http://www.gloriajeanscoffees.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740014-Reviews-Gloria_Jean_s_Coffees-Dubai_Emirate_of_Dubai.html?m=66827,4.0,4,taste good,I like this coffee taste more than other brands on the same filed my favorite is hot white mocha and checkin mayo sandwich ,4
Arz Lebanon,8740014,"8/2 Tripoli St, Dubai United Arab Emirates",Gloria Jean's Coffees,http://www.gloriajeanscoffees.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740014-Reviews-Gloria_Jean_s_Coffees-Dubai_Emirate_of_Dubai.html?m=66827,4.0,4,Gloria jean's ,"One of the most delicious coffees and juices that I like,
Friendly staff,, comfortable place to go and enjoy 😊,,
",4
Arz Lebanon,8739509,"Tripoli Street, 3, Dubai United Arab Emirates",Papa John's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739509-Reviews-Papa_John_s-Dubai_Emirate_of_Dubai.html?m=66827,4.0,1,One of the Best Pizzas in Town,To me it is still one the best pizzas in town. I made it a habit to visit them once a week. Their pizzas are so good that you keep going back over and over again. The salads are regular but who cares about a salad when to go for pizza. Wonderful,4
Arz Lebanon,3919111,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",Dukkan Falafel,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919111-Reviews-Dukkan_Falafel-Dubai_Emirate_of_Dubai.html?m=66827,3.7,3,Falafel address,"Very nice and super delicious falafel served in a good portions..
So tasty ingredients and toppings..
Very good prices 
Very good service ",4
Arz Lebanon,3919111,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",Dukkan Falafel,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919111-Reviews-Dukkan_Falafel-Dubai_Emirate_of_Dubai.html?m=66827,3.7,3,different style,"different style and in taste, serving quantity is little bit less but good in taste and quality, its good for quick bites, sometimes parking is issue as its petrol station. but must try",4
Arz Lebanon,3919111,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",Dukkan Falafel,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919111-Reviews-Dukkan_Falafel-Dubai_Emirate_of_Dubai.html?m=66827,3.7,3,Not bad,"Good restaurant but the problem is the putting too much salt in the food 
I like the falsfel and eggs . The price is good 
Thanks ",3
Arz Lebanon,8740019,"Tripoli Street, 8/2, Dubai United Arab Emirates",Pronto,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740019-Reviews-Pronto-Dubai_Emirate_of_Dubai.html?m=66827,4.0,1,Fantastic,Been there last week and had chicken curry which was amazing.we went there for 3 days in a row n also tried there mix pakora and chickpeas. I liked the food and service both.I would highly recommend this place to anyone without having to think twice.,4
Arz Lebanon,19243859,"ENOC, Al Warqa'a, Dubai United Arab Emirates",Which Wich,https://www.whichwich.com/locations/international/united-arab-emirates/,https://www.tripadvisor.com/Restaurant_Review-g295424-d19243859-Reviews-Which_Wich-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,21400236,"Al Warqa Enoc, Dubai United Arab Emirates",Papa John's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d21400236-Reviews-Papa_John_s-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,25571593,"Shop No.5, Enoc Site 1081, Al Warqa, Tripoli St. Enoc Site 1081 - Shop No.5 - Al Warqa, Dubai United Arab Emirates",Subway,https://www.subway.com/en-AE?utm_source=ExtNet&utm_medium=yext,https://www.tripadvisor.com/Restaurant_Review-g295424-d25571593-Reviews-Subway-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3919586,"Uptown Mirdif Ground Floor Algeria St, Dubai United Arab Emirates",KFC,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919586-Reviews-KFC-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,19247671,"Tripoli Street Enoc Petrol Station, Al Warqa, Dubai United Arab Emirates",Texas Chicken,http://texaschickenarabia.com/uae/en/menu.html,https://www.tripadvisor.com/Restaurant_Review-g295424-d19247671-Reviews-Texas_Chicken-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,33100827,"52 11A St - Mirdif - Al Mizhar 1 -, Dubai United Arab Emirates",Kcal Restaurant - Mirdif,https://restaurants.kcallife.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d33100827-Reviews-Kcal_Restaurant_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,3919886,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",McDonald's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919886-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,5,Very polite staff ,"Food at mc Donald’s doesn’t need any reviewing since it’s the same everywhere. If you are planning to dine in , this branch has a little slide for kids and the place is less noisy and clean. ",5
Arz Lebanon,3919886,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",McDonald's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919886-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,5,McVimto,Mc Donald's is getting ready for Ramadan with the Mc Fizz ahead of the Vimto craze that comes with Ramadan. ,3
Arz Lebanon,3919886,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",McDonald's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919886-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,5,Eating ,Doesn't like it the food tast not good children don't like it I don't advice unless if you don't have time for another restaurant because they serve you very fast you don't have to wait long time ,1
Arz Lebanon,3919886,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",McDonald's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919886-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,5,Having lunch,If you haven't time and you were so hurry McD will be good choice they serving the food in 5 minutes the price very cheap but for me I didn't like there burger and potatoes make me feel so heavy if you have time I prefer to choose another place,1
Arz Lebanon,3919886,"Al Warqa'a 4 Tripoli St, Dubai United Arab Emirates",McDonald's,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3919886-Reviews-McDonald_s-Dubai_Emirate_of_Dubai.html?m=66827,3.0,5,Good morning,"Do not miss the healthy food available at this lovely place for all family all day long
enjoy your breakfast lunch or dinner available 24 hours",5
Arz Lebanon,33355404,"Paradise View 2 Majan, Dubai United Arab Emirates","Blooms & Beans Cafe Majan, Dubai",https://bloomsandbeanscafe.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d33355404-Reviews-Blooms_Beans_Cafe_Majan_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,11960639,"Gate 2, Shorooq Community Center, Dubai United Arab Emirates",Circle Cafe,https://www.circle-cafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d11960639-Reviews-Circle_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,4.3,43,A great offer of All You Can Eat Breakfast…,"A good place if one wants a hearty breakfast offer as ‘all you can eat’. The menu is extensive and one can choose multiple dishes. But I really liked their little note, to not waste food, otherwise as all charge will be added to the bill per person. The service is good thou a little slow. Good seating inside the cafe plus outdoors a well so it can accommodate a large gathering. Parking is available & free.",4
Arz Lebanon,11960639,"Gate 2, Shorooq Community Center, Dubai United Arab Emirates",Circle Cafe,https://www.circle-cafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d11960639-Reviews-Circle_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,4.3,43,Don’t know why I waited this long! Great brunch,"I’ve been seeing their posts on social media but this was my first time to dine here. 

Virtually all day weekend breakfast with varied menu for all types of palates. I had the chicken and rice (solid 10!), scrambled masala, sharing pancake, and avocado scramble. Eggs were cooked perfectly. Servings are small so you can sample a lot of items without worrying about food waste. 

Despite the packed restaurant, service was not only quick and efficient but also friendly. Special mention to Aiza, Shaniah and Htoo! They kept everything running. Definitely will be back.",5
Arz Lebanon,11960639,"Gate 2, Shorooq Community Center, Dubai United Arab Emirates",Circle Cafe,https://www.circle-cafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d11960639-Reviews-Circle_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,4.3,43,My Favorite Weekday Work Café!,"Circle Café is my second office on weekdays—always welcoming. It’s the perfect spot to work, with comfortable seating, great coffee, and a relaxed atmosphere.

The food is fresh and flavorful, with plenty of healthy options, making it ideal for both quick bites and long work sessions. The staff is friendly and attentive, ensuring a great experience every time.

For a productive and comfortable weekday workspace with great food and coffee, Circle Café is my top choice!",5
Arz Lebanon,11960639,"Gate 2, Shorooq Community Center, Dubai United Arab Emirates",Circle Cafe,https://www.circle-cafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d11960639-Reviews-Circle_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,4.3,43,Chill Spot ❤️🤍,"Lanny Lanny  Lanny 🥺❤️  makes me feel more than welcomes and always around ready to assist us with a beautiful smile i genuinely feel like home here, fresh food and SO delicious, amazing atmosphere and nice calm  music .
Josephine is always around as well we get our orders in no time this is just the perfect chill home like spot ❤️❤️❤️ Hands up",5
Arz Lebanon,11960639,"Gate 2, Shorooq Community Center, Dubai United Arab Emirates",Circle Cafe,https://www.circle-cafe.com,https://www.tripadvisor.com/Restaurant_Review-g295424-d11960639-Reviews-Circle_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,4.3,43,Evening snack,"We had great time here and great food.
Ms. Joy served us nicely.thank to her and circle cafe.
Nice environment and food.",5
Arz Lebanon,24021039,"Mushrif Park Mushrif National Park, Dubai United Arab Emirates",Al Mawashi Braai - Mushrif,http://www.almawashi.com.kw,https://www.tripadvisor.com/Restaurant_Review-g295424-d24021039-Reviews-Al_Mawashi_Braai_Mushrif-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,32881809,"Pullman Hotel Dubai - Floor 2 Drive Marasi Dr - Business Bay - Dubai - United Arab Emirates, Dubai 00000 United Arab Emirates","Romeo Lane, Dubai",https://romeolanedubai.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d32881809-Reviews-Romeo_Lane_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,5.0,359,10/10,"I recently visited Romeo Lane Dubai and honestly, I’m still thinking about it 💕 The vibe is so chic and romantic, but also fun and lively later in the evening. The food was beautifully presented and full of unique flavors — you can really taste the creative fusion. The cocktails were amazing too! Such a perfect spot for a cute dinner date or a girls’ night out.",5
Arz Lebanon,32881809,"Pullman Hotel Dubai - Floor 2 Drive Marasi Dr - Business Bay - Dubai - United Arab Emirates, Dubai 00000 United Arab Emirates","Romeo Lane, Dubai",https://romeolanedubai.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d32881809-Reviews-Romeo_Lane_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,5.0,359,Very good,Amazing food and very nice staff. Great Music and beautiful atmosphere. I definitely recommend and will come back! Either for girls night or for a date :),5
Arz Lebanon,32881809,"Pullman Hotel Dubai - Floor 2 Drive Marasi Dr - Business Bay - Dubai - United Arab Emirates, Dubai 00000 United Arab Emirates","Romeo Lane, Dubai",https://romeolanedubai.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d32881809-Reviews-Romeo_Lane_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,5.0,359,A Wonderful Dining Experience with Amazing Atmosphere and Delicious Food,"Amazing atmosphere and delicious cuisine! The restaurant has a warm and welcoming vibe that makes you feel comfortable from the moment you walk in. The food is incredibly tasty, beautifully presented, and full of flavor. Every dish we tried was fresh and perfectly prepared. A wonderful place to enjoy a great meal and a lovely experience. Highly recommended!",5
Arz Lebanon,32881809,"Pullman Hotel Dubai - Floor 2 Drive Marasi Dr - Business Bay - Dubai - United Arab Emirates, Dubai 00000 United Arab Emirates","Romeo Lane, Dubai",https://romeolanedubai.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d32881809-Reviews-Romeo_Lane_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,5.0,359,the best one,"Great place with a cozy terrace and a relaxed atmosphere. The shisha was smooth and flavorful, and the staff were friendly and attentive. Perfect spot to chill with friends and enjoy the evening. Would definitely come back. 🌿🔥",5
Arz Lebanon,32881809,"Pullman Hotel Dubai - Floor 2 Drive Marasi Dr - Business Bay - Dubai - United Arab Emirates, Dubai 00000 United Arab Emirates","Romeo Lane, Dubai",https://romeolanedubai.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d32881809-Reviews-Romeo_Lane_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,5.0,359,Top dinner place,"Gorgeous dinner in Romeo lane, delicious food and nice cocktails, music was cool, atmosphere is comfortable and beautiful interior will come again and again!)",5
